name,time,value
powerfactor,1740153662148970512,0
powerfactor,1740153663163357044,0
powerfactor,1740153664150758623,0
powerfactor,1740153665155316518,0
powerfactor,1740153666159868210,0
powerfactor,1740153667163749792,0
powerfactor,1740153668166608842,0
powerfactor,1740153669176867354,0
powerfactor,1740153670169861570,0
powerfactor,1740153671178364623,0
powerfactor,1740153672184372818,0
powerfactor,1740153673179336071,0
powerfactor,1740153674177673687,0
powerfactor,1740153675193897219,0
powerfactor,1740153676298859581,0
powerfactor,1740153677194372500,0
powerfactor,1740153678192278712,0
powerfactor,1740153679197516797,0
powerfactor,1740153680197547126,0
powerfactor,1740153681203010153,0
powerfactor,1740153682205427032,0
powerfactor,1740153683200876050,0
powerfactor,1740153684205052160,0
powerfactor,1740153685211332012,0
powerfactor,1740153686216159111,0
powerfactor,1740153687222988583,0
powerfactor,1740153688220664628,0
powerfactor,1740153689226418147,0
powerfactor,1740153690237065725,0
powerfactor,1740153691235180845,0
powerfactor,1740153692241342004,0
powerfactor,1740153693240987724,0
powerfactor,1740153694238616275,0
powerfactor,1740153695238381678,0
powerfactor,1740153696245827356,0
powerfactor,1740153697246555406,0
powerfactor,1740153698249101833,0
powerfactor,1740153699249379423,0
powerfactor,1740153700250693188,0
powerfactor,1740153701256441856,0
powerfactor,1740153702258676440,0
powerfactor,1740153703268221610,0
powerfactor,1740153704267956746,0
powerfactor,1740153705272762584,0
powerfactor,1740153706277767082,0
powerfactor,1740153707282024655,0
powerfactor,1740153708285088338,0
powerfactor,1740153709284510089,0
powerfactor,1740153710290067990,0
powerfactor,1740153711296854067,0
powerfactor,1740153712304950610,0
powerfactor,1740153713293371353,0
powerfactor,1740153714293344634,0
powerfactor,1740153715307640617,0
powerfactor,1740153716310379714,0
powerfactor,1740153717308976774,0
powerfactor,1740153718309197657,0
powerfactor,1740153719318855837,0
powerfactor,1740153720317264676,0
powerfactor,1740153721321476042,0
powerfactor,1740153722340554679,0
powerfactor,1740153723325564511,0
powerfactor,1740153724329496347,0
powerfactor,1740153725335081790,0
powerfactor,1740153726339058218,0
powerfactor,1740153727337352904,0
powerfactor,1740153728337460856,0
powerfactor,1740153729337237630,0
powerfactor,1740153730346169374,0
powerfactor,1740153731345806998,0
powerfactor,1740153732346098473,0
powerfactor,1740153733350224441,0
powerfactor,1740153734352504530,0
powerfactor,1740153735354515447,0
powerfactor,1740153736349339099,0
powerfactor,1740153737351553135,0
powerfactor,1740153738362073607,0
powerfactor,1740153739414961362,0
powerfactor,1740153740371069151,0
powerfactor,1740153741374421633,0
powerfactor,1740153742381897718,0
powerfactor,1740153743392475516,0
powerfactor,1740153744388682492,0
powerfactor,1740153745391804915,0
powerfactor,1740153746395295626,0
powerfactor,1740153747396519693,0
powerfactor,1740153748392066566,0
powerfactor,1740153749397842155,0
powerfactor,1740153750407554466,0
powerfactor,1740153751415346882,0
powerfactor,1740153752417853444,0
powerfactor,1740153753415245765,0
powerfactor,1740153754480075526,0
powerfactor,1740153755410856177,0
powerfactor,1740153756424115053,0
powerfactor,1740153757418257192,0
powerfactor,1740153758424837064,0
powerfactor,1740153759441572924,0
powerfactor,1740153760425324316,0
powerfactor,1740153761501702278,0
powerfactor,1740153762430724687,0
powerfactor,1740153763435195990,0
powerfactor,1740153764444499087,0
powerfactor,1740153765460556853,0
powerfactor,1740153766444509741,0
powerfactor,1740153767444316720,0
powerfactor,1740153768449308384,0
powerfactor,1740153769454546449,0
powerfactor,1740153770452071907,0
powerfactor,1740153771451852238,0
powerfactor,1740153772456596139,0
powerfactor,1740153773462103167,0
powerfactor,1740153774469865407,0
powerfactor,1740153775468813463,0
powerfactor,1740153776473676537,0
powerfactor,1740153777479598670,0
powerfactor,1740153778479197801,0
powerfactor,1740153779488789468,0
powerfactor,1740153780490439640,0
powerfactor,1740153781489787592,0
powerfactor,1740153782496096537,0
powerfactor,1740153783576405521,0
powerfactor,1740153784508342191,0
powerfactor,1740153785504989701,0
powerfactor,1740153786511619637,0
powerfactor,1740153787515975323,0
powerfactor,1740153788521119822,0
powerfactor,1740153789533029820,0
powerfactor,1740153790521453949,0
powerfactor,1740153791526141966,0
powerfactor,1740153792526448841,0
powerfactor,1740153793535484549,0
powerfactor,1740153794539018601,0
powerfactor,1740153795535274378,0
powerfactor,1740153796536945911,0
powerfactor,1740153797540074155,0
powerfactor,1740153798540057503,0
powerfactor,1740153799541825375,0
powerfactor,1740153800541310936,0
powerfactor,1740153801548245019,0
powerfactor,1740153802544304760,0
powerfactor,1740153803553860028,0
powerfactor,1740153804550653439,0
powerfactor,1740153805555925657,0
powerfactor,1740153806562941933,0
powerfactor,1740153807572466795,0
powerfactor,1740153808569501798,0
powerfactor,1740153809568949847,0
powerfactor,1740153810572761458,0
powerfactor,1740153811580343722,0
powerfactor,1740153812584558526,0
powerfactor,1740153813588547557,0
powerfactor,1740153814589671348,0
powerfactor,1740153815591096119,0
powerfactor,1740153816593826999,0
powerfactor,1740153817597152783,0
powerfactor,1740153818607656653,0
powerfactor,1740153819602140069,0
powerfactor,1740153820606961897,0
powerfactor,1740153821608709001,0
powerfactor,1740153822609955802,0
powerfactor,1740153823611531536,0
powerfactor,1740153824622281906,0
powerfactor,1740153825617039104,0
powerfactor,1740153826617579374,0
powerfactor,1740153827625081817,0
powerfactor,1740153828627045555,0
powerfactor,1740153829628351224,0
powerfactor,1740153830627619619,0
powerfactor,1740153831628111627,0
powerfactor,1740153832636495096,0
powerfactor,1740153833636035250,0
powerfactor,1740153834636891712,0
powerfactor,1740153835636457720,0
powerfactor,1740153836636822651,0
powerfactor,1740153837649480293,0
powerfactor,1740153838649011859,0
powerfactor,1740153839648532816,0
powerfactor,1740153840649026569,0
powerfactor,1740153841660570343,0
powerfactor,1740153842653264077,0
powerfactor,1740153843674399004,0
powerfactor,1740153844660616490,0
powerfactor,1740153845659813461,0
powerfactor,1740153846688752265,0
powerfactor,1740153847671054229,0
powerfactor,1740153848674418124,0
powerfactor,1740153849673520116,0
powerfactor,1740153850684953512,0
powerfactor,1740153851687367803,0
powerfactor,1740153852688332756,0
powerfactor,1740153853688771426,0
powerfactor,1740153854694581648,0
powerfactor,1740153855697250413,0
powerfactor,1740153856697060518,0
powerfactor,1740153857701496554,0
powerfactor,1740153858698840485,0
powerfactor,1740153859703366729,0
powerfactor,1740153860705653762,0
powerfactor,1740153861714408644,0
powerfactor,1740153862717351512,0
powerfactor,1740153863713637003,0
powerfactor,1740153864717669124,0
powerfactor,1740153865721973214,0
powerfactor,1740153866724540218,0
powerfactor,1740153867730255573,0
powerfactor,1740153868794704793,0
powerfactor,1740153869730008042,0
powerfactor,1740153870738431427,0
powerfactor,1740153871741795279,0
powerfactor,1740153872745001148,0
powerfactor,1740153873751566262,0
